0000009,2015-08-17T04:00:00.000+03:00,2.032,US,Moon Light Sun Sine Inn
0000009,2015-09-20T00:00:00.000+03:00,0.991,US,Moon Light Sun Sine Inn
0000009,2016-07-14T19:00:00.000+03:00,2.029,MX,Moon Light Sun Sine Inn
0000010,2015-12-11T14:00:00.000+03:00,2.004,US,Copacabana Motor Inn
0000001,2015-09-16T03:00:00.000+03:00,1.693,MX,Olinda Windsor Inn
0000001,2016-01-19T17:00:00.000+03:00,1.593,US,Olinda Windsor Inn
0000001,2016-01-19T17:00:00.000+03:00,1.593,MX,Olinda Windsor Inn
0000002,2016-02-24T06:00:00.000+03:00,1.265,MX,Merlin Por Motel
0000003,2016-03-12T01:00:00.000+03:00,1.526,CA,Olinda Big River Casino
0000003,2016-08-02T10:00:00.000+03:00,1.640,CA,Olinda Big River Casino
0000004,2015-12-02T09:00:00.000+03:00,1.724,US,Majestic Big River Elegance Plaza
0000004,2016-01-26T13:00:00.000+03:00,1.509,MX,Majestic Big River Elegance Plaza
0000005,2015-09-18T19:00:00.000+03:00,1.474,US,Majestic Ibiza Por Hostel
0000005,2016-02-05T18:00:00.000+03:00,1.498,CA,Majestic Ibiza Por Hostel
0000006,2015-12-19T02:00:00.000+03:00,1.309,US,Mengo Elegance River Side Hotel
0000006,2016-03-05T01:00:00.000+03:00,1.128,MX,Mengo Elegance River Side Hotel
0000006,2016-05-05T22:00:00.000+03:00,1.821,CA,Mengo Elegance River Side Hotel
0000006,2016-06-03T21:00:00.000+03:00,1.529,US,Mengo Elegance River Side Hotel
0000007,2016-01-24T11:00:00.000+03:00,0.876,US,Big River Copacabana Inn
0000007,2016-05-08T01:00:00.000+03:00,1.624,CA,Big River Copacabana Inn
0000008,2015-09-22T16:00:00.000+03:00,1.843,MX,Sheraton Moos' Motor Inn
0000008,2016-01-09T11:00:00.000+03:00,1.605,MX,Sheraton Moos' Motor Inn
0000008,2016-04-22T19:00:00.000+03:00,1.314,CA,Sheraton Moos' Motor Inn
0000009,2016-01-25T19:00:00.000+03:00,1.619,US,Moon Light Sun Sine Inn
0000009,2016-04-07T01:00:00.000+03:00,1.581,CA,Moon Light Sun Sine Inn
0000010,2016-03-01T14:00:00.000+03:00,1.747,US,Copacabana Motor Inn
0000010,2016-03-01T14:00:00.000+03:00,1.747,MX,Copacabana Motor Inn
0000010,2016-05-22T10:00:00.000+03:00,1.025,CA,Copacabana Motor Inn
0000001,2016-01-29T16:00:00.000+03:00,1.526,US,Olinda Windsor Inn
0000001,2016-04-21T19:00:00.000+03:00,1.724,CA,Olinda Windsor Inn
0000002,2015-09-08T00:00:00.000+03:00,1.593,US,Merlin Por Motel
0000002,2016-01-15T01:00:00.000+03:00,1.300,CA,Merlin Por Motel
0000005,2016-05-06T08:00:00.000+03:00,1.847,CA,Majestic Ibiza Por Hostel
0000007,2015-08-18T19:00:00.000+03:00,1.434,CA,Big River Copacabana Inn
0000008,2016-01-05T09:00:00.000+03:00,0.952,CA,Sheraton Moos' Motor Inn
0000008,2016-07-12T18:00:00.000+03:00,1.199,CA,Sheraton Moos' Motor Inn
0000010,2015-08-07T22:00:00.000+03:00,1.505,US,Copacabana Motor Inn
0000010,2015-09-18T01:00:00.000+03:00,1.441,CA,Copacabana Motor Inn
0000010,2015-10-09T06:00:00.000+03:00,1.328,CA,Copacabana Motor Inn
0000001,2015-10-18T06:00:00.000+03:00,1.605,MX,Olinda Windsor Inn
0000001,2016-05-07T21:00:00.000+03:00,1.409,MX,Olinda Windsor Inn
0000002,2015-10-07T02:00:00.000+03:00,0.749,US,Merlin Por Motel
0000002,2016-04-06T18:00:00.000+03:00,1.370,US,Merlin Por Motel
0000002,2016-06-17T01:00:00.000+03:00,1.386,CA,Merlin Por Motel
0000004,2015-11-18T08:00:00.000+03:00,1.515,US,Majestic Big River Elegance Plaza
0000005,2015-10-02T02:00:00.000+03:00,0.855,US,Majestic Ibiza Por Hostel
0000006,2015-10-03T11:00:00.000+03:00,1.748,US,Mengo Elegance River Side Hotel
0000007,2015-10-28T06:00:00.000+03:00,1.935,CA,Big River Copacabana Inn
0000007,2015-11-03T15:00:00.000+03:00,1.169,US,Big River Copacabana Inn
0000009,2016-01-16T13:00:00.000+03:00,1.923,CA,Moon Light Sun Sine Inn
0000010,2016-03-20T13:00:00.000+03:00,1.626,US,Copacabana Motor Inn
0000001,2016-03-07T18:00:00.000+03:00,1.522,US,Olinda Windsor Inn
0000003,2015-12-21T07:00:00.000+03:00,1.638,CA,Olinda Big River Casino
0000003,2016-02-15T15:00:00.000+03:00,1.679,MX,Olinda Big River Casino
0000003,2016-05-04T21:00:00.000+03:00,1.333,MX,Olinda Big River Casino
0000004,2015-11-29T02:00:00.000+03:00,1.735,US,Majestic Big River Elegance Plaza
0000005,2015-08-28T12:00:00.000+03:00,1.257,CA,Majestic Ibiza Por Hostel
0000005,2015-09-16T09:00:00.000+03:00,1.674,US,Majestic Ibiza Por Hostel
0000005,2015-09-30T15:00:00.000+03:00,1.525,CA,Majestic Ibiza Por Hostel
0000006,2015-11-09T19:00:00.000+03:00,1.872,MX,Mengo Elegance River Side Hotel
0000006,2016-06-30T15:00:00.000+03:00,1.210,CA,Mengo Elegance River Side Hotel
0000008,2015-09-14T04:00:00.000+03:00,1.313,US,Sheraton Moos' Motor Inn
0000009,2016-03-07T22:00:00.000+03:00,1.820,CA,Moon Light Sun Sine Inn
0000010,2015-12-17T00:00:00.000+03:00,1.033,CA,Copacabana Motor Inn
0000010,2016-03-01T00:00:00.000+03:00,1.903,US,Copacabana Motor Inn
0000001,2015-08-11T11:00:00.000+03:00,1.246,MX,Olinda Windsor Inn
0000001,2015-11-09T00:00:00.000+03:00,1.567,US,Olinda Windsor Inn
0000002,2015-12-05T02:00:00.000+03:00,1.453,US,Merlin Por Motel
0000002,2015-12-06T12:00:00.000+03:00,1.638,US,Merlin Por Motel
0000002,2016-05-19T06:00:00.000+03:00,1.985,CA,Merlin Por Motel
0000002,2016-07-27T07:00:00.000+03:00,2.000,CA,Merlin Por Motel
0000003,2016-02-10T11:00:00.000+03:00,1.046,US,Olinda Big River Casino
0000003,2016-02-10T11:00:00.000+03:00,1.046,CA,Olinda Big River Casino
0000004,2016-03-25T22:00:00.000+03:00,1.601,US,Majestic Big River Elegance Plaza
0000004,2016-05-03T08:00:00.000+03:00,1.135,CA,Majestic Big River Elegance Plaza
0000004,2016-06-29T21:00:00.000+03:00,1.939,CA,Majestic Big River Elegance Plaza
0000005,2015-11-15T18:00:00.000+03:00,1.681,MX,Majestic Ibiza Por Hostel
0000005,2016-01-19T08:00:00.000+03:00,1.901,US,Majestic Ibiza Por Hostel
0000008,2015-10-16T17:00:00.000+03:00,1.630,US,Sheraton Moos' Motor Inn
0000009,2016-08-02T01:00:00.000+03:00,1.063,CA,Moon Light Sun Sine Inn
0000010,2015-10-05T07:00:00.000+03:00,1.858,MX,Copacabana Motor Inn
0000010,2016-06-21T01:00:00.000+03:00,1.413,CA,Copacabana Motor Inn
0000002,2015-11-12T02:00:00.000+03:00,1.504,MX,Merlin Por Motel
0000002,2016-07-28T14:00:00.000+03:00,1.618,MX,Merlin Por Motel
0000004,2016-03-06T12:00:00.000+03:00,1.916,MX,Majestic Big River Elegance Plaza
0000004,2016-03-31T01:00:00.000+03:00,1.403,CA,Majestic Big River Elegance Plaza
0000004,2016-05-20T06:00:00.000+03:00,1.003,CA,Majestic Big River Elegance Plaza
0000005,2015-11-26T20:00:00.000+03:00,1.962,US,Majestic Ibiza Por Hostel
0000006,2016-07-04T04:00:00.000+03:00,1.120,MX,Mengo Elegance River Side Hotel
0000009,2016-02-08T03:00:00.000+03:00,1.600,MX,Moon Light Sun Sine Inn
0000009,2016-07-22T00:00:00.000+03:00,0.528,CA,Moon Light Sun Sine Inn
0000010,2015-11-20T12:00:00.000+03:00,1.814,MX,Copacabana Motor Inn
0000010,2016-05-03T22:00:00.000+03:00,1.702,MX,Copacabana Motor Inn
0000010,2016-05-18T04:00:00.000+03:00,1.128,US,Copacabana Motor Inn
0000001,2015-12-24T14:00:00.000+03:00,1.335,MX,Olinda Windsor Inn
0000001,2016-03-24T03:00:00.000+03:00,1.582,US,Olinda Windsor Inn
0000002,2016-04-03T13:00:00.000+03:00,1.017,CA,Merlin Por Motel
0000002,2016-05-24T05:00:00.000+03:00,1.109,MX,Merlin Por Motel
0000004,2015-08-06T20:00:00.000+03:00,0.846,US,Majestic Big River Elegance Plaza
0000004,2016-03-01T05:00:00.000+03:00,1.885,MX,Majestic Big River Elegance Plaza
0000005,2016-02-26T12:00:00.000+03:00,1.397,MX,Majestic Ibiza Por Hostel
0000005,2016-04-05T14:00:00.000+03:00,1.511,US,Majestic Ibiza Por Hostel
0000006,2016-02-29T01:00:00.000+03:00,1.205,MX,Mengo Elegance River Side Hotel
0000006,2016-07-07T10:00:00.000+03:00,1.772,US,Mengo Elegance River Side Hotel
0000007,2015-09-06T13:00:00.000+03:00,0.959,US,Big River Copacabana Inn
0000007,2016-03-15T07:00:00.000+03:00,1.413,MX,Big River Copacabana Inn
0000008,2016-01-23T19:00:00.000+03:00,1.259,CA,Sheraton Moos' Motor Inn
0000009,2015-09-01T12:00:00.000+03:00,1.087,MX,Moon Light Sun Sine Inn
0000009,2015-11-20T05:00:00.000+03:00,1.368,US,Moon Light Sun Sine Inn
0000010,2015-11-20T09:00:00.000+03:00,1.779,MX,Copacabana Motor Inn
0000010,2016-01-28T09:00:00.000+03:00,1.590,MX,Copacabana Motor Inn
0000010,2016-03-14T16:00:00.000+03:00,1.470,MX,Copacabana Motor Inn
0000010,2016-07-25T09:00:00.000+03:00,0.743,CA,Copacabana Motor Inn
0000001,2016-05-05T23:00:00.000+03:00,1.391,US,Olinda Windsor Inn
0000001,2016-07-11T12:00:00.000+03:00,0.880,US,Olinda Windsor Inn
0000001,2016-07-17T11:00:00.000+03:00,1.662,MX,Olinda Windsor Inn
0000002,2016-06-15T06:00:00.000+03:00,1.984,MX,Merlin Por Motel
0000003,2016-03-16T14:00:00.000+03:00,2.059,US,Olinda Big River Casino
0000003,2016-04-05T17:00:00.000+03:00,1.638,US,Olinda Big River Casino
0000004,2015-11-10T10:00:00.000+03:00,0.857,MX,Majestic Big River Elegance Plaza
0000004,2015-12-13T09:00:00.000+03:00,1.677,MX,Majestic Big River Elegance Plaza
0000004,2015-12-29T00:00:00.000+03:00,1.734,CA,Majestic Big River Elegance Plaza
0000004,2016-04-14T19:00:00.000+03:00,1.223,US,Majestic Big River Elegance Plaza
0000005,2015-09-16T03:00:00.000+03:00,1.525,US,Majestic Ibiza Por Hostel
0000006,2015-08-10T20:00:00.000+03:00,1.607,US,Mengo Elegance River Side Hotel
0000006,2015-08-14T08:00:00.000+03:00,1.493,CA,Mengo Elegance River Side Hotel
0000007,2016-01-28T01:00:00.000+03:00,1.751,US,Big River Copacabana Inn
0000007,2016-07-25T04:00:00.000+03:00,1.369,CA,Big River Copacabana Inn
0000008,2015-11-28T06:00:00.000+03:00,0.944,MX,Sheraton Moos' Motor Inn
0000008,2016-02-13T01:00:00.000+03:00,1.593,MX,Sheraton Moos' Motor Inn
0000008,2016-05-24T23:00:00.000+03:00,1.820,US,Sheraton Moos' Motor Inn
0000009,2015-08-14T17:00:00.000+03:00,1.103,US,Moon Light Sun Sine Inn
0000009,2015-12-05T16:00:00.000+03:00,1.175,US,Moon Light Sun Sine Inn
0000009,2016-02-22T04:00:00.000+03:00,1.507,US,Moon Light Sun Sine Inn
0000009,2016-04-09T07:00:00.000+03:00,1.881,MX,Moon Light Sun Sine Inn
0000009,2016-07-05T03:00:00.000+03:00,1.508,CA,Moon Light Sun Sine Inn
0000010,2016-04-07T06:00:00.000+03:00,1.348,MX,Copacabana Motor Inn
0000010,2016-05-14T07:00:00.000+03:00,1.825,CA,Copacabana Motor Inn
0000001,2016-03-08T14:00:00.000+03:00,1.172,CA,Olinda Windsor Inn
0000001,2016-06-22T16:00:00.000+03:00,0.765,US,Olinda Windsor Inn
0000002,2015-12-11T02:00:00.000+03:00,1.460,MX,Merlin Por Motel
0000003,2015-10-01T03:00:00.000+03:00,1.206,US,Olinda Big River Casino
0000003,2016-05-24T19:00:00.000+03:00,1.689,CA,Olinda Big River Casino
0000005,2015-10-09T17:00:00.000+03:00,1.741,CA,Majestic Ibiza Por Hostel
0000006,2015-12-10T01:00:00.000+03:00,1.243,MX,Mengo Elegance River Side Hotel
0000007,2016-01-14T05:00:00.000+03:00,1.680,MX,Big River Copacabana Inn
0000010,2016-02-14T09:00:00.000+03:00,1.270,US,Copacabana Motor Inn
0000001,2016-06-08T10:00:00.000+03:00,1.574,MX,Olinda Windsor Inn
0000002,2016-04-01T10:00:00.000+03:00,1.242,US,Merlin Por Motel
0000002,2016-06-21T16:00:00.000+03:00,1.656,MX,Merlin Por Motel
0000003,2015-11-19T14:00:00.000+03:00,1.352,US,Olinda Big River Casino
0000003,2016-01-01T10:00:00.000+03:00,1.706,US,Olinda Big River Casino
0000003,2016-01-22T22:00:00.000+03:00,1.831,CA,Olinda Big River Casino
0000003,2016-05-21T06:00:00.000+03:00,1.295,MX,Olinda Big River Casino
0000004,2015-10-21T08:00:00.000+03:00,1.489,MX,Majestic Big River Elegance Plaza
0000005,2015-10-27T15:00:00.000+03:00,1.577,MX,Majestic Ibiza Por Hostel
0000005,2016-03-18T23:00:00.000+03:00,1.155,US,Majestic Ibiza Por Hostel
0000005,2016-06-23T20:00:00.000+03:00,1.851,MX,Majestic Ibiza Por Hostel
0000006,2016-03-21T22:00:00.000+03:00,1.839,MX,Mengo Elegance River Side Hotel
0000006,2016-05-02T03:00:00.000+03:00,1.258,US,Mengo Elegance River Side Hotel
0000006,2016-06-29T05:00:00.000+03:00,2.008,US,Mengo Elegance River Side Hotel
0000007,2015-12-20T16:00:00.000+03:00,1.771,MX,Big River Copacabana Inn
0000007,2016-05-05T02:00:00.000+03:00,1.721,US,Big River Copacabana Inn
0000007,2016-05-18T01:00:00.000+03:00,1.724,CA,Big River Copacabana Inn
0000007,2016-07-26T04:00:00.000+03:00,1.124,MX,Big River Copacabana Inn
0000008,2015-12-30T18:00:00.000+03:00,1.490,US,Sheraton Moos' Motor Inn
0000010,2015-10-28T08:00:00.000+03:00,1.453,CA,Copacabana Motor Inn
0000010,2015-12-02T02:00:00.000+03:00,1.465,MX,Copacabana Motor Inn
0000010,2015-12-13T07:00:00.000+03:00,0.910,MX,Copacabana Motor Inn
0000010,2015-12-16T04:00:00.000+03:00,1.769,US,Copacabana Motor Inn
0000010,2015-12-16T04:00:00.000+03:00,1.769,CA,Copacabana Motor Inn
0000010,2015-12-28T07:00:00.000+03:00,2.048,US,Copacabana Motor Inn
0000001,2016-05-05T10:00:00.000+03:00,1.534,US,Olinda Windsor Inn
0000001,2016-06-02T21:00:00.000+03:00,1.816,US,Olinda Windsor Inn
0000002,2015-10-08T04:00:00.000+03:00,1.514,MX,Merlin Por Motel
0000003,2016-02-23T00:00:00.000+03:00,1.811,MX,Olinda Big River Casino
0000003,2016-05-01T06:00:00.000+03:00,1.890,MX,Olinda Big River Casino
0000003,2016-07-15T19:00:00.000+03:00,1.264,MX,Olinda Big River Casino
0000004,2015-12-20T11:00:00.000+03:00,1.429,US,Majestic Big River Elegance Plaza
0000005,2015-09-18T06:00:00.000+03:00,1.088,CA,Majestic Ibiza Por Hostel
0000005,2015-12-31T09:00:00.000+03:00,1.467,US,Majestic Ibiza Por Hostel
0000005,2016-03-16T08:00:00.000+03:00,0.607,CA,Majestic Ibiza Por Hostel
0000005,2016-05-21T10:00:00.000+03:00,1.141,US,Majestic Ibiza Por Hostel
0000006,2015-08-17T12:00:00.000+03:00,1.533,MX,Mengo Elegance River Side Hotel
0000006,2015-08-31T21:00:00.000+03:00,0.989,CA,Mengo Elegance River Side Hotel
0000006,2015-12-20T22:00:00.000+03:00,1.641,CA,Mengo Elegance River Side Hotel
0000006,2015-12-27T08:00:00.000+03:00,1.624,MX,Mengo Elegance River Side Hotel
0000007,2016-03-22T11:00:00.000+03:00,1.722,CA,Big River Copacabana Inn
0000008,2016-03-14T12:00:00.000+03:00,1.420,MX,Sheraton Moos' Motor Inn
0000009,2015-08-13T10:00:00.000+03:00,1.887,CA,Moon Light Sun Sine Inn
0000009,2016-02-01T01:00:00.000+03:00,1.821,CA,Moon Light Sun Sine Inn
0000009,2016-03-20T07:00:00.000+03:00,1.307,MX,Moon Light Sun Sine Inn
0000009,2016-07-24T13:00:00.000+03:00,1.641,MX,Moon Light Sun Sine Inn
0000010,2016-01-06T16:00:00.000+03:00,1.431,MX,Copacabana Motor Inn
0000010,2016-03-11T21:00:00.000+03:00,1.097,US,Copacabana Motor Inn
0000001,2016-05-25T06:00:00.000+03:00,1.609,MX,Olinda Windsor Inn
0000002,2016-03-04T23:00:00.000+03:00,1.727,US,Merlin Por Motel
0000002,2016-04-17T08:00:00.000+03:00,1.648,CA,Merlin Por Motel
0000004,2016-06-28T17:00:00.000+03:00,1.739,CA,Majestic Big River Elegance Plaza
0000005,2015-08-10T13:00:00.000+03:00,1.471,US,Majestic Ibiza Por Hostel
0000005,2016-01-31T08:00:00.000+03:00,2.043,MX,Majestic Ibiza Por Hostel
0000005,2016-02-21T09:00:00.000+03:00,1.635,MX,Majestic Ibiza Por Hostel
0000006,2015-10-16T23:00:00.000+03:00,1.549,CA,Mengo Elegance River Side Hotel
0000008,2015-12-18T19:00:00.000+03:00,1.947,US,Sheraton Moos' Motor Inn
0000010,2016-06-30T13:00:00.000+03:00,1.164,MX,Copacabana Motor Inn
0000001,2016-05-27T15:00:00.000+03:00,1.547,MX,Olinda Windsor Inn
0000001,2016-05-30T00:00:00.000+03:00,1.515,MX,Olinda Windsor Inn
0000002,2015-09-28T18:00:00.000+03:00,1.606,US,Merlin Por Motel
0000002,2016-01-04T00:00:00.000+03:00,1.249,CA,Merlin Por Motel
0000003,2016-07-17T00:00:00.000+03:00,1.214,US,Olinda Big River Casino
0000004,2015-10-08T05:00:00.000+03:00,1.536,MX,Majestic Big River Elegance Plaza
0000004,2015-11-13T14:00:00.000+03:00,1.907,US,Majestic Big River Elegance Plaza
0000004,2015-11-25T08:00:00.000+03:00,1.469,US,Majestic Big River Elegance Plaza
0000004,2016-07-05T11:00:00.000+03:00,1.285,MX,Majestic Big River Elegance Plaza
0000005,2016-03-08T02:00:00.000+03:00,1.179,MX,Majestic Ibiza Por Hostel
0000005,2016-05-05T22:00:00.000+03:00,1.423,MX,Majestic Ibiza Por Hostel
0000008,2015-09-14T21:00:00.000+03:00,1.716,CA,Sheraton Moos' Motor Inn
0000008,2015-11-04T09:00:00.000+03:00,1.344,CA,Sheraton Moos' Motor Inn
0000008,2015-12-22T20:00:00.000+03:00,1.766,CA,Sheraton Moos' Motor Inn
0000009,2015-08-07T03:00:00.000+03:00,1.619,CA,Moon Light Sun Sine Inn
0000009,2016-04-03T19:00:00.000+03:00,1.803,MX,Moon Light Sun Sine Inn
0000009,2016-05-02T17:00:00.000+03:00,1.050,CA,Moon Light Sun Sine Inn
0000009,2016-08-05T04:00:00.000+03:00,1.623,MX,Moon Light Sun Sine Inn
0000010,2016-03-29T08:00:00.000+03:00,1.237,US,Copacabana Motor Inn
0000001,2015-08-13T05:00:00.000+03:00,1.999,US,Olinda Windsor Inn
0000001,2016-06-04T14:00:00.000+03:00,1.369,CA,Olinda Windsor Inn
0000002,2015-10-18T14:00:00.000+03:00,1.624,MX,Merlin Por Motel
0000002,2016-01-11T07:00:00.000+03:00,2.030,MX,Merlin Por Motel
0000002,2016-01-28T12:00:00.000+03:00,1.908,US,Merlin Por Motel
0000003,2016-07-07T09:00:00.000+03:00,1.606,CA,Olinda Big River Casino
0000004,2015-08-30T22:00:00.000+03:00,1.772,MX,Majestic Big River Elegance Plaza
0000004,2015-10-14T23:00:00.000+03:00,1.740,US,Majestic Big River Elegance Plaza
0000004,2016-02-29T03:00:00.000+03:00,1.866,US,Majestic Big River Elegance Plaza
0000005,2015-11-23T20:00:00.000+03:00,1.692,MX,Majestic Ibiza Por Hostel
0000006,2015-11-04T04:00:00.000+03:00,1.158,US,Mengo Elegance River Side Hotel
0000006,2015-11-04T04:00:00.000+03:00,1.158,CA,Mengo Elegance River Side Hotel
0000006,2015-12-24T06:00:00.000+03:00,1.865,MX,Mengo Elegance River Side Hotel
0000006,2016-03-15T07:00:00.000+03:00,1.500,US,Mengo Elegance River Side Hotel
0000007,2015-11-22T03:00:00.000+03:00,1.328,US,Big River Copacabana Inn
0000008,2015-11-12T04:00:00.000+03:00,0.705,MX,Sheraton Moos' Motor Inn
0000009,2015-10-11T21:00:00.000+03:00,1.638,US,Moon Light Sun Sine Inn
0000009,2015-12-06T06:00:00.000+03:00,1.482,US,Moon Light Sun Sine Inn
0000001,2016-05-12T21:00:00.000+03:00,1.736,CA,Olinda Windsor Inn
0000004,2015-08-09T19:00:00.000+03:00,1.992,US,Majestic Big River Elegance Plaza
0000004,2016-03-24T22:00:00.000+03:00,1.515,MX,Majestic Big River Elegance Plaza
0000004,2016-03-27T09:00:00.000+03:00,1.086,MX,Majestic Big River Elegance Plaza
0000004,2016-05-17T12:00:00.000+03:00,0.922,US,Majestic Big River Elegance Plaza
0000005,2015-09-19T20:00:00.000+03:00,1.643,US,Majestic Ibiza Por Hostel
0000005,2015-09-19T20:00:00.000+03:00,1.643,CA,Majestic Ibiza Por Hostel
0000005,2016-06-07T20:00:00.000+03:00,0.719,MX,Majestic Ibiza Por Hostel
0000006,2016-04-23T05:00:00.000+03:00,1.760,US,Mengo Elegance River Side Hotel
0000006,2016-06-09T12:00:00.000+03:00,1.570,CA,Mengo Elegance River Side Hotel
0000007,2016-02-26T20:00:00.000+03:00,1.782,US,Big River Copacabana Inn
0000010,2016-06-01T02:00:00.000+03:00,1.594,US,Copacabana Motor Inn
0000001,2015-12-22T20:00:00.000+03:00,0.713,CA,Olinda Windsor Inn
0000002,2016-07-18T10:00:00.000+03:00,1.006,CA,Merlin Por Motel
0000002,2016-07-20T04:00:00.000+03:00,1.575,CA,Merlin Por Motel
0000003,2015-09-28T05:00:00.000+03:00,1.526,US,Olinda Big River Casino
0000003,2015-10-08T11:00:00.000+03:00,1.693,US,Olinda Big River Casino
0000003,2015-10-21T21:00:00.000+03:00,1.620,MX,Olinda Big River Casino
0000003,2015-11-30T07:00:00.000+03:00,1.492,US,Olinda Big River Casino
0000003,2016-06-12T22:00:00.000+03:00,1.660,US,Olinda Big River Casino
0000004,2015-08-30T20:00:00.000+03:00,1.797,CA,Majestic Big River Elegance Plaza
0000004,2016-07-13T18:00:00.000+03:00,0.737,US,Majestic Big River Elegance Plaza
0000005,2016-01-13T16:00:00.000+03:00,1.855,MX,Majestic Ibiza Por Hostel
0000006,2015-08-20T19:00:00.000+03:00,1.838,MX,Mengo Elegance River Side Hotel
0000006,2015-10-04T15:00:00.000+03:00,1.846,MX,Mengo Elegance River Side Hotel
0000006,2016-03-27T04:00:00.000+03:00,1.593,CA,Mengo Elegance River Side Hotel
0000006,2016-05-25T19:00:00.000+03:00,0.529,US,Mengo Elegance River Side Hotel
0000008,2015-10-04T19:00:00.000+03:00,1.623,CA,Sheraton Moos' Motor Inn
0000008,2016-03-18T04:00:00.000+03:00,1.806,CA,Sheraton Moos' Motor Inn
0000008,2016-04-14T21:00:00.000+03:00,1.442,US,Sheraton Moos' Motor Inn
0000008,2016-05-28T15:00:00.000+03:00,1.495,CA,Sheraton Moos' Motor Inn
0000009,2015-09-11T08:00:00.000+03:00,1.030,CA,Moon Light Sun Sine Inn
0000010,2016-05-11T03:00:00.000+03:00,1.848,CA,Copacabana Motor Inn
0000003,2015-10-10T05:00:00.000+03:00,1.503,CA,Olinda Big River Casino
0000003,2016-02-27T12:00:00.000+03:00,1.499,MX,Olinda Big River Casino
0000005,2015-12-26T06:00:00.000+03:00,0.955,US,Majestic Ibiza Por Hostel
0000006,2015-09-11T07:00:00.000+03:00,1.751,CA,Mengo Elegance River Side Hotel
0000006,2016-04-10T13:00:00.000+03:00,1.577,MX,Mengo Elegance River Side Hotel
0000006,2016-05-03T15:00:00.000+03:00,1.614,US,Mengo Elegance River Side Hotel
0000008,2016-02-25T18:00:00.000+03:00,1.697,MX,Sheraton Moos' Motor Inn
0000009,2015-11-26T11:00:00.000+03:00,1.404,MX,Moon Light Sun Sine Inn
0000001,2015-08-26T11:00:00.000+03:00,1.157,US,Olinda Windsor Inn
0000001,2016-02-27T21:00:00.000+03:00,1.617,MX,Olinda Windsor Inn
0000001,2016-07-21T21:00:00.000+03:00,1.871,CA,Olinda Windsor Inn
0000001,2016-08-04T11:00:00.000+03:00,1.288,CA,Olinda Windsor Inn
0000002,2015-08-22T14:00:00.000+03:00,1.670,MX,Merlin Por Motel
0000002,2016-07-24T10:00:00.000+03:00,1.889,MX,Merlin Por Motel
0000003,2015-08-13T19:00:00.000+03:00,1.426,CA,Olinda Big River Casino
0000003,2016-06-29T10:00:00.000+03:00,1.428,US,Olinda Big River Casino
0000004,2015-08-07T09:00:00.000+03:00,1.493,MX,Majestic Big River Elegance Plaza
0000004,2015-09-12T10:00:00.000+03:00,1.995,MX,Majestic Big River Elegance Plaza
0000004,2015-10-18T16:00:00.000+03:00,1.489,US,Majestic Big River Elegance Plaza
0000004,2015-10-25T09:00:00.000+03:00,1.693,CA,Majestic Big River Elegance Plaza
0000004,2016-03-17T00:00:00.000+03:00,0.803,MX,Majestic Big River Elegance Plaza
0000004,2016-06-06T13:00:00.000+03:00,1.310,US,Majestic Big River Elegance Plaza
0000005,2015-09-06T20:00:00.000+03:00,1.373,CA,Majestic Ibiza Por Hostel
0000005,2015-12-29T06:00:00.000+03:00,1.648,MX,Majestic Ibiza Por Hostel
0000005,2016-05-02T09:00:00.000+03:00,1.534,MX,Majestic Ibiza Por Hostel
0000006,2016-04-13T06:00:00.000+03:00,1.980,CA,Mengo Elegance River Side Hotel
0000008,2016-01-10T06:00:00.000+03:00,1.587,CA,Sheraton Moos' Motor Inn
0000008,2016-04-28T16:00:00.000+03:00,1.876,CA,Sheraton Moos' Motor Inn
0000008,2016-05-19T07:00:00.000+03:00,1.701,US,Sheraton Moos' Motor Inn
